# Logfile created on 2026-09-07 16:07:20 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:21 +0200: Memory Usage (462616K) : ind_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462776K) : ind_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462776K) : salblock_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462776K) : via2_drw has 109 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462776K) : metal3_drw has 14 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462936K) : metal3_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462936K) : metal3_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462936K) : metal3_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462936K) : metal3_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462936K) : metal3_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463096K) : metal3_text has 1 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463096K) : metal3_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463096K) : metal3_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463096K) : metal3_res has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463256K) : metal3_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463256K) : metal3_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463256K) : nwell_drw has 27 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463416K) : nwell_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463416K) : nbulay_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463416K) : nbulay_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463576K) : nbulay_block has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463576K) : emwind_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463576K) : emwind_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463736K) : deepco_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463736K) : deepco_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463736K) : mim_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463896K) : edgeseal_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463896K) : edgeseal_bound has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (463896K) : substrate_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464056K) : substrate_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464056K) : dfpad_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464056K) : dfpad_pillar has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464216K) : dfpad_sbump has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464216K) : thickgateox_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464216K) : pldb_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464376K) : pwell_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464376K) : pwell_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464376K) : pwell_block has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464536K) : ic_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464536K) : via3_drw has 108 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464536K) : metal4_drw has 14 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464536K) : metal4_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464536K) : metal4_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464696K) : metal4_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464696K) : metal4_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464696K) : metal4_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464856K) : metal4_text has 2 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464856K) : metal4_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (464856K) : metal4_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465016K) : metal4_res has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465016K) : metal4_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465016K) : metal4_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465176K) : heattrans_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465176K) : heatres_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465176K) : pempoly_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465336K) : fbe_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465336K) : empoly_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465336K) : ldmos_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465336K) : pbiwind_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465336K) : digisub_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465496K) : nodrc_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465496K) : text_drw has 117 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465496K) : via4_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465656K) : metal5_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465656K) : metal5_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465656K) : metal5_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465656K) : metal5_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465816K) : metal5_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465816K) : metal5_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465976K) : metal5_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465976K) : metal5_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (465976K) : metal5_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466136K) : metal5_res has 0 polygons
