# Logfile created on 2026-09-07 16:06:58 +0200 by logger.rb/v1.5.3
2026-09-07 16:06:58 +0200: Memory Usage (462296K) : backmetal1_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462456K) : backmetal1_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462456K) : backpassiv_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462616K) : res_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462616K) : sram_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462616K) : trans_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462616K) : ind_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462776K) : ind_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462776K) : ind_text has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462776K) : salblock_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462776K) : via2_drw has 109 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462936K) : metal3_drw has 14 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462936K) : metal3_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462936K) : metal3_mask has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462936K) : metal3_filler has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462936K) : metal3_nofill has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463096K) : metal3_slit has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463096K) : metal3_text has 1 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463096K) : metal3_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463096K) : metal3_noqrc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463256K) : metal3_res has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463256K) : metal3_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463256K) : metal3_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463256K) : nwell_drw has 27 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463416K) : nwell_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463416K) : nbulay_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463576K) : nbulay_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463576K) : nbulay_block has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463576K) : emwind_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463736K) : emwind_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463736K) : deepco_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463736K) : deepco_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463896K) : mim_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463896K) : edgeseal_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (463896K) : edgeseal_bound has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464056K) : substrate_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464056K) : substrate_text has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464056K) : dfpad_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464216K) : dfpad_pillar has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464216K) : dfpad_sbump has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464216K) : thickgateox_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464376K) : pldb_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464376K) : pwell_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464376K) : pwell_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464536K) : pwell_block has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464536K) : ic_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464536K) : via3_drw has 108 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464536K) : metal4_drw has 14 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464696K) : metal4_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464696K) : metal4_mask has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464696K) : metal4_filler has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464696K) : metal4_nofill has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464856K) : metal4_slit has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464856K) : metal4_text has 2 polygons
2026-09-07 16:06:58 +0200: Memory Usage (464856K) : metal4_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465016K) : metal4_noqrc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465016K) : metal4_res has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465016K) : metal4_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465176K) : metal4_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465176K) : heattrans_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465176K) : heatres_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465336K) : pempoly_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465336K) : fbe_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465336K) : empoly_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465496K) : ldmos_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465496K) : pbiwind_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465496K) : digisub_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465656K) : nodrc_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465656K) : text_drw has 117 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465656K) : via4_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465816K) : metal5_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465816K) : metal5_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465816K) : metal5_mask has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465976K) : metal5_filler has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465976K) : metal5_nofill has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (465976K) : metal5_slit has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466136K) : metal5_text has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466136K) : metal5_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466136K) : metal5_noqrc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466296K) : metal5_res has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466296K) : metal5_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466296K) : metal5_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466456K) : radhard_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466456K) : memcap_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466456K) : varicap_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466456K) : flash_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466616K) : intbondvia_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466616K) : intbondmet_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466616K) : devbondvia_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466776K) : devbondmet_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466776K) : devtrench_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466776K) : redist_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466776K) : graphbot_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466936K) : graphtop_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466936K) : antvia1_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (466936K) : antmetal2_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467096K) : graphcont_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467096K) : siwg_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467256K) : siwg_filler has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467256K) : siwg_nofill has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467256K) : sigrating_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467416K) : singrating_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467416K) : graphpas_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467416K) : emwind3_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467576K) : emwihv3_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467576K) : redbulay_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467576K) : smos_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467736K) : graphpad_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467736K) : polimide_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467736K) : polimide_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467896K) : recog_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467896K) : recog_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (467896K) : recog_esd has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468056K) : recog_diode has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468056K) : recog_tsv has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468056K) : recog_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468216K) : recog_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468216K) : recog_pillar has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468216K) : recog_sbump has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (468216K) : recog_otp has 0 polygons
