# Logfile created on 2026-09-07 16:07:23 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:23 +0200: Memory Usage (459440K) : metal2_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459600K) : metal2_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459600K) : metal2_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459600K) : metal2_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459760K) : baspoly_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459760K) : baspoly_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459920K) : psd_drw has 94 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459920K) : nldb_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459920K) : digibnd_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460080K) : via1_drw has 192 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460080K) : backmetal1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460240K) : backmetal1_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460240K) : backmetal1_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460240K) : backmetal1_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460400K) : backmetal1_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460400K) : backmetal1_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460400K) : backmetal1_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460560K) : backmetal1_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460720K) : backmetal1_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460720K) : backmetal1_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460720K) : backmetal1_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460880K) : backmetal1_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460880K) : backpassiv_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (460880K) : res_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461040K) : sram_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461040K) : trans_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461040K) : ind_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461040K) : ind_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461040K) : ind_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461200K) : salblock_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461200K) : via2_drw has 109 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461200K) : metal3_drw has 14 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461200K) : metal3_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461360K) : metal3_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461360K) : metal3_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461360K) : metal3_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461360K) : metal3_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461520K) : metal3_text has 1 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461520K) : metal3_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461520K) : metal3_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461520K) : metal3_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461680K) : metal3_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461680K) : metal3_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461680K) : nwell_drw has 27 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461840K) : nwell_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461840K) : nbulay_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (461840K) : nbulay_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462000K) : nbulay_block has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462000K) : emwind_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462000K) : emwind_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462160K) : deepco_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462160K) : deepco_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462160K) : mim_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462320K) : edgeseal_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462320K) : edgeseal_bound has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462320K) : substrate_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462480K) : substrate_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462480K) : dfpad_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462480K) : dfpad_pillar has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462640K) : dfpad_sbump has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462640K) : thickgateox_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462640K) : pldb_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462800K) : pwell_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462800K) : pwell_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462800K) : pwell_block has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462960K) : ic_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462960K) : via3_drw has 108 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462960K) : metal4_drw has 14 polygons
2026-09-07 16:07:23 +0200: Memory Usage (462960K) : metal4_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463120K) : metal4_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463120K) : metal4_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463120K) : metal4_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463120K) : metal4_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463280K) : metal4_text has 2 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463280K) : metal4_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463280K) : metal4_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463440K) : metal4_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463440K) : metal4_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463440K) : metal4_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463600K) : heattrans_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463600K) : heatres_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463600K) : pempoly_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463760K) : fbe_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463760K) : empoly_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463760K) : ldmos_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463760K) : pbiwind_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463760K) : digisub_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463920K) : nodrc_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463920K) : text_drw has 117 polygons
2026-09-07 16:07:23 +0200: Memory Usage (463920K) : via4_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464080K) : metal5_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464240K) : metal5_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464240K) : metal5_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464240K) : metal5_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464240K) : metal5_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464400K) : metal5_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464400K) : metal5_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464400K) : metal5_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464560K) : metal5_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464560K) : metal5_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464560K) : metal5_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464720K) : metal5_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464720K) : radhard_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464720K) : memcap_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464880K) : varicap_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464880K) : flash_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464880K) : intbondvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464880K) : intbondmet_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (464880K) : devbondvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465040K) : devbondmet_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465040K) : devtrench_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465040K) : redist_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465200K) : graphbot_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465200K) : graphtop_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465360K) : antvia1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465360K) : antmetal2_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465360K) : graphcont_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465520K) : siwg_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465520K) : siwg_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465520K) : siwg_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465680K) : sigrating_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465680K) : singrating_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465680K) : graphpas_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465840K) : emwind3_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465840K) : emwihv3_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (465840K) : redbulay_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466000K) : smos_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466000K) : graphpad_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466000K) : polimide_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466160K) : polimide_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466160K) : recog_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466160K) : recog_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466320K) : recog_esd has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466320K) : recog_diode has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466320K) : recog_tsv has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_pillar has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_sbump has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_otp has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466480K) : recog_pdiode has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466640K) : recog_mom has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466640K) : recog_momf has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466800K) : recog_pcm has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466800K) : colopen_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466800K) : graphmetal1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466960K) : graphmetal1_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466960K) : graphmetal1_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (466960K) : graphmetal1_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467120K) : graphmetal1_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467120K) : graphmet1l_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467120K) : graphmet1l_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467280K) : graphmet1l_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467280K) : graphmet1l_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467280K) : graphmet1l_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467440K) : extblock_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467440K) : nldd_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467440K) : pldd_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467600K) : next_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467600K) : pext_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467600K) : nexthv_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467760K) : pexthv_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467760K) : graphgate_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467760K) : sinwg_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467920K) : sinwg_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467920K) : sinwg_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (467920K) : mempad_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468080K) : topvia1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468080K) : topmetal1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468080K) : topmetal1_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_res has 0 polygons
