# Logfile created on 2026-09-07 16:07:15 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:16 +0200: Memory Usage (468984K) : topmetal1_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468984K) : inldpwl_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468984K) : polyres_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469144K) : polyres_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469144K) : vmim_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469144K) : nbulaycut_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469304K) : antmetal1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469304K) : topvia2_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469304K) : topmetal2_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469464K) : topmetal2_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469464K) : topmetal2_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469624K) : topmetal2_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469624K) : topmetal2_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469624K) : topmetal2_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469784K) : topmetal2_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469784K) : topmetal2_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469784K) : topmetal2_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469944K) : topmetal2_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469944K) : topmetal2_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (469944K) : snsring_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470104K) : sensor_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470104K) : snsarms_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470104K) : snscmosvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470264K) : colwind_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470264K) : flm_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470264K) : hafniumox_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470424K) : memvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470424K) : thinfilmres_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470424K) : rfmem_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470584K) : norcx_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470584K) : norcx_m2m3 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470584K) : norcx_m2m4 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470744K) : norcx_m2m5 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470744K) : norcx_m2tm1 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470744K) : norcx_m2tm2 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470904K) : norcx_m3m4 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470904K) : norcx_m3m5 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (470904K) : norcx_m3tm1 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471064K) : norcx_m3tm2 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471064K) : norcx_m4m5 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471064K) : norcx_m4tm1 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471224K) : norcx_m4tm2 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471224K) : norcx_m5tm1 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m5tm2 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_tm1tm2 has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m1sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m2sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m3sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m4sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_m5sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_tm1sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : norcx_tm2sub has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471384K) : snsbotvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471544K) : snstopvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471544K) : deepvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471544K) : fgetch_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471704K) : ctrgat_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471704K) : fgimp_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471864K) : emwihv_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471864K) : lbe_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (471864K) : alcustop_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : nometfiller_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : prboundary_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange0_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange0_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange0_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange1_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange1_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange2_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange2_pin has 0 polygons
